Devops,Development & automation,,,,,https://www.udemy.com/course/complete-python-developer-zero-to-mastery/,The Complete Python Developer,,
Devops,Development & automation,,,,,https://www.udemy.com/course/bash-scripting/,Bash Scripting and Shell Programming (Linux Command Line),,
Devops,Development & automation,,,,,https://www.udemy.com/course/domain-driven-design-and-microservices/,Domain Driven Design & Microservices for Architects,#REF!,#REF!
QA,QA Basic,,,,,https://sudonull.com/post/90012-Testing-Fundamental-theory/,Testing. Fundamental theory,#REF!,#REF!
QA,QA Basic,,,,,https://tryqa.com/what-are-the-software-development-models/,What are the Software Development Models?,#REF!,#REF!
QA,QA Basic,,,,,https://www.atlassian.com/agile/scrum,What is scrum?,,
QA,QA Basic,,,,,https://www.atlassian.com/agile/kanban,What is kanban?,,
QA,QA Basic,,,,,https://scrumguides.org/docs/scrumguide/v2017/2017-Scrum-Guide-Russian.pdf,The Scrum Guide (Ru),#REF!,#REF!
QA,QA Basic,,,,,https://scrumguides.org/docs/scrumguide/v2017/2017-Scrum-Guide-US.pdf#zoom=100,The Scrum Guide (Eng),,
QA,QA Basic,,,,,http://scrum.org.ua/wp-content/uploads/ScrumAndKanbanRuFinal.pdf,Scrum and Kanban (Ru),,
QA,QA Basic,,,,,https://www.rstqb.org/en/downloads.html?file=files/content/rstqb/downloads/ISTQB%20Downloads/ISTQB_CTFL_Syllabus_2018_GA.pdf%20par.2.2-2.3, ISTQB®  (Downloads),#REF!,#REF!
QA,QA Basic,,,,,https://www.javatpoint.com/testing-documentation,Testing Documentation,#REF!,#REF!
,,,,,,https://www.guru99.com/testing-documentation.html,Test Documentation in Software Testing,,
QA,QA Basic,,,,,https://www.getsoftwareservice.com/first-day-at-work-as-a-software-tester-what-to-expect/,First Day at Work as a Software Tester,#REF!,#REF!
QA,QA Basic,,,,,https://www.softwaretestinghelp.com/first-day-on-qa-job-best-automation-tools-and-certifications/,First Day in QA Tester Job?,,
QA,QA Basic,,,,,https://www.careerist.com/insights/rock-your-first-day-as-a-qa-tester-tips-and-tricks-for-junior-testers,Rock your first Day as a QA Tester,,
QA,QA Basic,,,,,https://www.rstqb.org/en/downloads.html?file=files/content/rstqb/downloads/ISTQB%20Downloads/ISTQB_CTFL_Syllabus_2018_GA.pdf&cid=23567,ISTQB CTFL Syllabus 2018 GA 1,#REF!,#REF!
QA,QA Basic,,,,,https://www.guru99.com/test-planning.html,TEST PLAN in Software Testing ),#REF!,#REF!
QA,QA Basic,,,,,https://www.guru99.com/software-testing-techniques.html,What is Software Testing Technique?,#REF!,#REF!
QA,QA Basic,,,,,https://www.guru99.com/equivalence-partitioning-boundary-value-analysis.html,Boundary Value Analysis and Equivalence Partitioning,,
QA,QA Basic,,,,,https://www.guru99.com/decision-table-testing.html,Decision Table Testing,,
QA,QA Basic,,,,,https://www.guru99.com/state-transition-testing.html,State Transition Testing – Diagram & Technique ,,
QA,QA Basic,,,,,https://www.guru99.com/use-case-testing.html,What is Use Case Testing?,,
QA,Test Management,,,,,https://www.toolsqa.com/software-testing/test-process-in-software-testing/,Test Process in Software Testing,#REF!,#REF!
QA,Test Management,,,,,https://tryqa.com/what-is-fundamental-test-process-in-software-testing/,What is fundamental test process in software testing?,,
QA,Test Management,,,,,https://www.guru99.com/test-management-phases-a-complete-guide-for-testing-project.html,Test Management Process in Software Testing,,
QA,Test Management,,,,,https://www.tricentis.com/blog/64-essential-testing-metrics-for-measuring-quality-assurance-success,64 essential testing metrics for measuring quality assurance success,#REF!,#REF!
QA,Test Management,,,,,https://medium.com/,Medium,,
QA,Test Management,,,,,https://www.tutorialspoint.com/,Tutorials Point,,
QA,Test Management,,,,,https://www.guru99.com/,Guru99,,
QA,Test Management,,,,,https://www.softwaretestinghelp.com/software-test-estimation-how-to-estimate-testing-time-accurately/,Software Test Estimation Techniques,#REF!,#REF!
QA,Test Management,,,,,https://www.guru99.com/how-test-reports-predict-the-success-of-your-testing-project.html,Test Summary Reports Tutorial,#REF!,#REF!
QA,Test Management,,,,,https://www.rstqb.org/en/downloads.html?file=files/content/rstqb/downloads/ISTQB%20Downloads/ISTQB_CTFL_Syllabus_2018_GA.pdf&cid=23567,ISTQB CTFL Syllabus 2018 GA 2,#REF!,#REF!
QA,Test Management,,,,,https://tateeda.com/,Tateeda,,
QA,Test Management,,,,,https://foldingburritos.com/,Folding Burritos,#REF!,#REF!
QA,Test Management,,,,,https://www.softwaretestinghelp.com/15-best-test-management-tools-for-software-testers/,Top 20 Best Test Management Tools,,
QA,Test Management,,,,,https://www.softwaretestinghelp.com/test-case-management-tools/,Top 11 Test Case Management Tools,#REF!,#REF!
QA,Test Management,,,,,https://www.gasq.org/en/certification/sample-exam.html,Sample Exams| GASQ 1,,
QA,Test Management,,,,,https://www.guru99.com/tests.html,Quiz,#REF!,#REF!
QA,Test Management,,,,,https://www.gasq.org/en/certification/sample-exam.html,Sample Exams| GASQ 2,,
QA,Test Management,,,,,https://www.guru99.com/tests.html,Quiz 2,,
QA,Test Management,,,,,https://www.guru99.com/software-testing-metrics-complete-tutorial.html,Software Testing Metrics:,,
QA,Test Management,,,,,https://www.classcentral.com/classroom/youtube-1-istqb-foundation-level-certification-2020-exam-59651/61cc96ac88954,ISTQB Foundation Level Certification Exam,#REF!,#REF!
QA,Test Management,,,,,https://www.gasq.org/en/certification/sample-exam.html,Sample Exams | GASQ 3,,
QA,Test Management,,,,,https://www.guru99.com/tests.html,Quiz 3,#REF!,#REF!
,Test Management,,,,,https://www.gasq.org/en/certification/sample-exam.html,Sample Exams | GASQ 4,,
QA,Test Management,,,,,https://www.guru99.com/tests.html,Quiz 4,#REF!,#REF!
QA,Test Management,,,,,https://www.gasq.org/en/certification/sample-exam.html,Sample Exams | GASQ 5,,
QA,Test Management,,,,,https://www.guru99.com/tests.html,Quiz 5,#REF!,#REF!
QA,Test Management,,,,,https://www.guru99.com/a-complete-guide-to-test-process-improvement.html,Test Process Improvement (TPI) using PDCA Model,#REF!,#REF!
QA,Test Management,,,,,https://www.softwaretestinghelp.com/team-building-in-software-testing/,Team Building In Software Testing ,,
QA,Test Management,,,,,https://www.guru99.com/how-to-organize-a-test-team.html,"Project Team: Develop, Building, Manage: Step by Step Process",#REF!,#REF!
QA,OS and Web,,,,,https://en.wikipedia.org/wiki/Microsoft_Windows,Microsoft Windows,,
QA,OS and Web,,,,,https://en.wikipedia.org/wiki/Linux,Linux 1,,
QA,OS and Web,,,,,https://en.wikipedia.org/wiki/Mac_operating_systems,Mac operating systems,#REF!,#REF!
QA,OS and Web,,,,,https://www.linkedin.com/pulse/what-vcs-version-control-system-7-ways-choose-perfect-nilesh-kanawade/,What is VCS,,
QA,OS and Web,,,,,https://en.wikipedia.org/wiki/Linux,Linux 2,,
QA,OS and Web,,,,,https://www.freecodecamp.org/news/git-and-github-for-beginners/,Git and GitHub Tutorial – Version Control for Beginners,,
QA,OS and Web,,,,,https://nvie.com/posts/a-successful-git-branching-model/,A successful Git branching model,#REF!,#REF!
QA,OS and Web,,,,,https://5socks.net/Manual/what_is_rdp_vpn_eng.htm,What Is RDP/VPN and How to Use It,,
QA,OS and Web,,,,,https://en.wikipedia.org/wiki/Virtual_machine,Virtual machine,,
QA,OS and Web,,,,,https://en.wikipedia.org/wiki/CMS,CMS,,
QA,OS and Web,,,,,https://windowsreport.com/vpn-remote-desktop-windows-10/,VPN For Remote Desktop,#REF!,#REF!
QA,OS and Web,,,,,"https://www.guru99.com/web-application-testing.html#:~:text=Web%20Testing%20checks%20for%20functionality,to%20handle%20traffic%20is%20checked.",Web Application Testing,,
QA,OS and Web,,,,,https://www.softwaretestinghelp.com/web-application-testing/,Web Application Testing Guide,,
QA,OS and Web,,,,,https://www.browserstack.com/guide/web-application-testing-checklist,A Complete Web Application Testing Checklist,,
QA,OS and Web,,,,,https://windowsreport.com/vpn-remote-desktop-windows-10/,VPN For Remote Desktop,#REF!,#REF!
QA,OS and Web,,,,,https://www.cloudflare.com/learning/network-layer/what-is-a-protocol/,What is a protocol?,,
QA,OS and Web,,,,,https://developer.mozilla.org/en-US/docs/Web/HTTP/Methods,HTTP request methods,,
QA,OS and Web,,,,,https://developer.mozilla.org/en-US/docs/Web/HTTP/Status,HTTP response status codes,#REF!,#REF!
QA,OS and Web,,,,,https://en.wikipedia.org/wiki/API,API,,
QA,OS and Web,,,,,https://www.tutorialspoint.com/soap/index.htm,SOAP Tutorial,,
QA,OS and Web,,,,,https://www.w3schools.com/xml/xml_soap.asp,"
XML Soap",,
QA,OS and Web,,,,,https://www.tutorialspoint.com/restful/index.htm,RESTful Web Services Tutorial,,
QA,OS and Web,,,,,https://opendatahandbook.org/guide/en/appendices/file-formats/,File Formats,,
QA,OS and Web,,,,,https://www.w3schools.com/js/js_json_syntax.asp,JSON Syntax,,
QA,OS and Web,,,,,https://www.w3schools.com/xml/xml_whatis.asp,"
XML Introduction",,
QA,OS and Web,,,,,https://learning.postman.com/docs/introduction/overview/,Postman documentation overview,,
QA,OS and Web,,,,,https://www.guru99.com/soapui-tutorial.html,"
SoapUI Tutorials for Beginners",,
QA,OS and Web,,,,,https://www.youtube.com/watch?v=VywxIQ2ZXw4,Postman Beginner's Course - API Testing,#REF!,#REF!
QA,OS and Web,,,,,https://en.wikipedia.org/wiki/Web_browser,Web browser,,
QA,OS and Web,,,,,https://developer.chrome.com/docs/devtools/,DevTools,#REF!,#REF!
QA,OS and Web,,,,,https://www.w3schools.com/html/,HTML Tutorial,,
QA,OS and Web,,,,,https://html.com/,HTML For Beginners The Easy Way:,,
QA,OS and Web,,,,,https://www.w3schools.com/css/,CSS Tutorial,,
QA,OS and Web,,,,,https://www.freecodecamp.org/news/freecodecamp-responsive-web-design-study-guide/,Learn HTML – Responsive Web Design Study Guide,,
QA,OS and Web,,,,,https://scrimba.com/learn/html/,Introduction to HTML,#REF!,#REF!
QA,OS and Web,,,,,https://reqres.in/,Test your front-end against a real API,,
QA,OS and Web,,,,,https://httpbin.org/,A simple HTTP Request & Response Service.,,
QA,OS and Web,,,,,https://petstore.swagger.io/,Swagger Petstore,,
QA,OS and Web,,,,,https://learn.microsoft.com/en-us/windows-server/administration/windows-commands/windows-commands,Windows Commands,,
QA,OS and Web,,,,,https://instapdf.in/cmd-commands-list/,CMD Commands List PDF. CMD Commands List PDF,,
QA,OS and Web,,,,,https://www.computerhope.com/issues/chusedos.htm,How to use the Windows command line (DOS),,
QA,OS and Web,,,,,https://learngitbranching.js.org/?locale=en,Welcome to Learn Git Branching,#REF!,#REF!
QA,OS and Web,,,,,https://infinum.com/handbook/qa/tools/using-chrome-dev-tools,Using Chrome Dev Tools,,
QA,OS and Web,,,,,https://conversion-uplift.co.uk/post/how-to-use-chrome-dev-tools-for-debugging-google-analytics-and-gtm/,How to Use Chrome Dev Tools For Debugging Google Analytics and GTM,,
QA,OS and Web,,,,,https://en.wikipedia.org/wiki/Web_browser,"
Web browser - Wikipedia",,
QA,OS and Web,,,,,https://developer.chrome.com/docs/devtools/,"
Chrome DevTools",#REF!,#REF!
QA,OS and Web,,,,,https://www.softwaretestinghelp.com/charles-proxy-tutorial/,How to Configure and Use Charles Proxy on Windows and Android,#REF!,#REF!
QA,SQL,,,,,https://www.w3schools.com/sql/sql_intro.asp,"
SQL Introduction",,
QA,SQL,,,,,https://www.appdynamics.com/topics/database-management-systems#~3-optimizing-database-performance,What is Database Management Systems (DBMS)?,,
QA,SQL,,,,,"https://www.oracle.com/database/what-is-database/#:~:text=A%20database%20is%20an%20organized,database%20management%20system%20(DBMS).",What Is a Database?,#REF!,#REF!
QA,SQL,,,,,https://www.lucidchart.com/pages/database-diagram/database-models,What is a Database Model,#REF!,#REF!
QA,SQL,,,,,https://www.javatpoint.com/sql-operators,SQL Operators 1,,
QA,SQL,,,,,https://www.w3schools.com/sql/sql_operators.asp,SQL Operators 2,,
QA,SQL,,,,,https://www.geeksforgeeks.org/sql-join-set-1-inner-left-right-and-full-joins/,"SQL | Join (Inner, Left, Right and Full Joins)",,
QA,SQL,,,,,https://www.w3schools.com/sql/sql_join.asp,SQL Joins,#REF!,#REF!
QA,SQL,,,,,https://www.w3resource.com/sql-exercises/sql-joins-exercises.php,"SQL Exercises, Practice, Solution - JOINS",,
QA,SQL,,,,,https://sqlfiddle.com/,SQL Fiddle,,
QA,SQL,,,,,https://www.w3schools.com/sql/sql_create_db.asp,SQL CREATE DATABASE Statement,,
QA,SQL,,,,,https://www.w3schools.com/sql/sql_exercises.asp,"SQL Exercises, Practice, Solution - JOINS",#REF!,#REF!
QA,SQL,,,,,https://www.geeksforgeeks.org/sql-ddl-dql-dml-dcl-tcl-commands/,"SQL Exercises, Practice, Solution - JOINS",,
QA,SQL,,,,,https://www.w3schools.com/sql/sql_create_db.asp,SQL CREATE DATABASE Statement,,
QA,SQL,,,,,https://www.w3schools.in/mysql/ddl-dml-dcl,"MySQL What is DDL, DML, DCL, and TCL",#REF!,#REF!
QA,Mobile Testing,,,,,https://www.browserstack.com/guide/mobile-testing-types,Types of Mobile Testing 1,,
QA,Mobile Testing,,,,,https://testlio.com/blog/mobile-testing-types/,13 Mobile App Testing Types and Approaches,,
QA,Mobile Testing,,,,,https://pflb.us/blog/10-steps-approach-to-mobile-application-testing/,Mobile Application Testing: 10-Steps Approach,#REF!,#REF!
QA,Mobile Testing,,,,,https://saucelabs.com/resources/blog/how-to-choose-mobile-devices-for-testing,How to Choose Mobile Devices for Testing in 2024,,
QA,Mobile Testing,,,,,https://medium.com/@slava.chernikoff/7-best-device-farms-to-test-your-ios-and-android-applications-7efb834dab25,7 best device farms to test your iOS and Android applications,,
QA,Mobile Testing,,,,,https://www.browserstack.com/emulators-simulators,Emulators and Simulators,,
QA,Mobile Testing,,,,,https://www.racksolutions.com/news/blog/what-is-the-difference-between-emulator-and-simulator/,What is the Difference Between Emulators and Simulators?,#REF!,#REF!
QA,Mobile Testing,,,,,https://testlio.com/blog/mobile-testing-types/,13 Mobile App Testing Types and Approaches,,
QA,Mobile Testing,,,,,https://www.browserstack.com/guide/mobile-testing-types,Types of Mobile Testing 2,#REF!,#REF!
QA,Mobile Testing,,,,,https://www.guru99.com/operating-system-tutorial.html,What is an Operating System?,#REF!,#REF!
QA,Mobile Testing,,,,,https://www.uswitch.com/mobiles/guides/mobile-operating-systems/,What are the different mobile operating systems?,,
QA,Mobile Testing,,,,,https://nicolalindgren.com/testing-with-charles-proxy-part-1/,Testing With Charles Proxy,,
QA,Mobile Testing,,,,,https://www.willowtreeapps.com/craft/a-quick-guide-to-charles-a-web-debugging-proxy-application,"A quick guide to Charles, a web debugging proxy application",,
QA,Mobile Testing,,,,,https://www.youtube.com/watch?v=QWtBWXf8wAA,How to use breakpoints with Charles Proxy,#REF!,#REF!
QA,Automated testing,,,,,https://www.guru99.com/automation-testing.html,What is Automation Testing ? 1,,
QA,Automated testing,,,,,https://testguild.com/automation-testing/,What is Automation Testing ? 2,,
QA,Automated testing,,,,,https://semaphoreci.com/blog/test-automation,The 6 Principles of Test Automation,#REF!,#REF!
QA,Automated testing,,,,,https://git-scm.com/book/en/v2," ""Pro Git book"" - S. Chacon and B. Straub 1",,
QA,Automated testing,,,,,https://www.guru99.com/selenium-github.html,Github Integration with Selenium: ,,
QA,Automated testing,,,,,https://about.gitlab.com/topics/version-control/what-is-git-workflow/,What is a Git workflow?,#REF!,#REF!
QA,Automated testing,,,,,https://www.protractortest.org/#/tutorial,Protractortest tutorial 1,,
QA,Automated testing,,,,,https://www.guru99.com/junit-vs-testng.html,Key Difference between TestNG and JUnit,,
QA,Automated testing,,,,,https://realpython.com/pytest-python-testing/,Effective Python Testing with Pytest,,
QA,Automated testing,,,,,https://www.getxray.app/blog/guide-to-test-automation-with-robot-framework,Guide to Test Automation with Robot Framework,#REF!,#REF!
AQA,Manual testings(Processes),"Processes, Methodologies",,,,https://www.guru99.com/testing-methodology.html,Software Testing Methodologies: QA Models,,
AQA,Manual testings(Processes),"Processes, Methodologies",,,,https://www.atlassian.com/agile/kanban/kanban-vs-scrum,Kanban vs. Scrum 1,,
AQA,Manual testings(Processes),"Processes, Methodologies",,,,https://www.cprime.com/resources/blog/3-differences-between-scrum-and-kanban-you-need-to-know/,3 Differences Between Scrum and Kanban You Need to Know,,
AQA,Manual testings(Processes),"Processes, Methodologies",,,,"https://www.coscreen.co/blog/tdd-and-bdd/#:~:text=TDD%20stands%20for%20test%2Ddriven,development%20of%20the%20production%20code.",TDD and BDD,#REF!,#REF!
AQA,Manual testings(Processes),Estimations,,,,https://u-tor.com/topic/estimation-techniques,Different Types of Estimation Techniques in Software Testing,,
AQA,Manual testings(Processes),Estimations,,,,https://www.mountaingoatsoftware.com/agile/planning-poker,Planning Poker,#REF!,#REF!
AQA,Manual testings(Processes),Test documentation and bug tracking systems,,,,https://pflb.us/blog/importance-of-software-testing-documentation/,"Go back to all articles
Importance of Software Testing Documentation",,
AQA,Manual testings(Processes),Test documentation and bug tracking systems,,,,https://www.guru99.com/testing-documentation.html,Test Documentation in Software Testing,#REF!,#REF!
AQA,Automation testing,"Automation testing, basic theory",,,,https://www.guru99.com/automation-testing.html,Automation Testing,,
AQA,Automation testing,"Automation testing, basic theory",,,,https://www.testim.io/blog/test-automation-pyramid-a-simple-strategy-for-your-tests/,Test Automation Pyramid,#REF!,#REF!
AQA,Automation testing,"Version Control System(Git,tfs...)",,,,https://git-scm.com/book/en/v2,"""Pro Git book"" - S. Chacon and B. Straub 2",,
AQA,Automation testing,"Version Control System(Git,tfs...)",,,,https://rubygarage.org/blog/most-basic-git-commands-with-examples,Most Basic Git Commands with Examples,#REF!,#REF!
